ticker,date,open,high,low,close
YFI,2024-04-07,8366.09,8478.41,8296.43,8447.78
YFI,2024-04-08,8397.66,8683.88,8313.31,8645.63
YFI,2024-04-09,8641.63,8673.64,8216.98,8386.29
YFI,2024-04-10,8399.23,8409.56,7986.33,8244.72
YFI,2024-04-11,8228.87,8459.51,8209.35,8345.59
YFI,2024-04-12,8347.57,8558.64,6582.77,7185.73
YFI,2024-04-13,7184.37,7212.52,5736.7,6143.57
YFI,2024-04-14,6176.53,7087.34,6126.42,6825.68
YFI,2024-04-15,6824.02,7334.28,6687.35,6920.58
YFI,2024-04-16,6967.52,7018.07,6604.35,6980.98
YFI,2024-04-17,6988.07,7019.5,6600.84,6770.19
YFI,2024-04-18,6770.19,7015.12,6604.17,6981.13
YFI,2024-04-19,6981.81,7184.2,6539.56,6894.78
YFI,2024-04-20,6894.3,7187.15,6739.29,7170.44
YFI,2024-04-21,7167.81,7246.38,6995.21,7123.91
YFI,2024-04-22,7152.93,7527.31,7097.48,7500.12
YFI,2024-04-23,7506.49,7543.82,7330.47,7380.17
YFI,2024-04-24,7395.08,7536.04,6942.33,7060.26
YFI,2024-04-25,7022.61,7150.35,6807.32,7088.02
YFI,2024-04-26,7089.21,7103.02,6882.67,7020.4
YFI,2024-04-27,7016.89,7089.9,6814.14,7036.14
YFI,2024-04-28,7036.84,7211.39,7024.65,7044.09
YFI,2024-04-29,7044.09,7053.32,6695.72,6793.73
YFI,2024-04-30,6793.73,6955.48,6482.62,6640.77
YFI,2024-05-01,6639.77,6811.61,6330.33,6722.51
YFI,2024-05-02,6724.71,6919.49,6632.92,6881.98
YFI,2024-05-03,6881.92,7041.78,6769.04,7011.74
YFI,2024-05-04,7009.0,7063.88,6893.19,6968.44
YFI,2024-05-05,6968.63,7123.14,6850.01,7061.1
YFI,2024-05-06,7033.16,7173.5,6829.49,6926.49
YFI,2024-05-07,6921.41,7069.01,6789.35,6958.79
YFI,2024-05-08,6951.79,7066.36,6795.12,6950.19
YFI,2024-05-09,6944.22,7098.01,6822.03,7008.39
YFI,2024-05-10,7005.39,7076.6,6787.38,6822.5
YFI,2024-05-11,6823.32,6871.5,6720.44,6791.79
YFI,2024-05-12,6784.73,6839.81,6706.71,6708.39
YFI,2024-05-13,6701.41,6776.52,6577.64,6716.01
YFI,2024-05-14,6710.86,6782.37,6523.24,6669.01
YFI,2024-05-15,6669.01,6867.13,6569.31,6840.73
YFI,2024-05-16,6841.58,6873.87,6655.61,6758.15
YFI,2024-05-17,6756.68,6997.95,6713.88,6973.71
YFI,2024-05-18,6975.7,7073.04,6964.44,6987.69
YFI,2024-05-19,6990.93,7041.52,6778.31,6792.9
YFI,2024-05-20,6792.97,7191.22,6730.39,7173.02
YFI,2024-05-21,7176.41,7417.63,7152.0,7211.54
YFI,2024-05-22,7218.33,7316.94,7104.61,7137.7
YFI,2024-05-23,7137.63,7230.73,6724.61,6980.2
YFI,2024-05-24,6979.15,7105.59,6808.66,7105.52
YFI,2024-05-25,7105.45,7467.49,7041.9,7259.28
YFI,2024-05-26,7253.87,7368.94,7196.62,7229.16
YFI,2024-05-27,7176.88,7384.52,7176.88,7304.28
YFI,2024-05-28,7294.29,7366.42,7138.63,7276.46
YFI,2024-05-29,7271.89,7274.03,7111.44,7118.86
YFI,2024-05-30,7119.26,7182.42,6935.88,7018.21
YFI,2024-05-31,7018.21,7097.36,6928.66,7030.98
YFI,2024-06-01,7035.37,7041.22,6886.44,6919.94
YFI,2024-06-02,6918.53,7051.4,6818.14,6855.0
YFI,2024-06-03,6854.02,7042.98,6819.83,6976.03
YFI,2024-06-04,6968.48,7075.22,6921.99,7029.06
YFI,2024-06-05,7028.34,7197.58,6989.09,7088.4
YFI,2024-06-06,7085.21,7147.13,6954.87,6982.44
YFI,2024-06-07,6981.44,7020.34,5955.17,6588.42
YFI,2024-06-08,6584.21,6663.17,6341.67,6363.76
YFI,2024-06-09,6363.76,6592.98,6308.0,6503.57
YFI,2024-06-10,6502.2,6534.73,6365.67,6408.47
YFI,2024-06-11,6382.76,6426.51,6056.3,6210.22
YFI,2024-06-12,6208.05,6463.14,6062.94,6392.36
YFI,2024-06-13,6397.29,6417.09,6116.09,6118.67
YFI,2024-06-14,6117.01,6334.36,6034.34,6171.27
YFI,2024-06-15,6171.27,6333.66,6079.92,6300.28
YFI,2024-06-16,6301.91,6325.85,6199.33,6217.3
YFI,2024-06-17,6217.3,6257.86,5876.98,6034.79
YFI,2024-06-18,6026.73,6052.4,5413.96,5741.47
YFI,2024-06-19,5738.49,6044.38,5737.19,5958.48
YFI,2024-06-20,5965.19,6072.01,5861.9,5951.35
YFI,2024-06-21,5952.69,5955.03,5780.46,5838.44
YFI,2024-06-22,5842.04,5875.39,5767.5,5798.3
YFI,2024-06-23,5797.72,5897.64,5756.69,5846.57
YFI,2024-06-24,5847.57,5858.41,5534.55,5787.09
YFI,2024-06-25,5814.36,5875.54,5759.0,5830.56
YFI,2024-06-26,5830.5,5889.6,5712.78,5834.0
YFI,2024-06-27,5834.0,6022.22,5787.92,6006.87
YFI,2024-06-28,6008.08,6676.79,5964.07,6226.16
YFI,2024-06-29,6226.15,6628.8,6206.98,6367.63
YFI,2024-06-30,6392.58,6525.61,6246.94,6377.52
YFI,2024-07-01,6380.51,6647.8,6301.13,6459.27
YFI,2024-07-02,6478.51,6743.14,6457.24,6708.95
YFI,2024-07-03,6734.62,6916.65,6416.02,6523.31
YFI,2024-07-04,6523.41,6533.18,5823.43,6031.06
YFI,2024-07-05,6051.89,6350.77,5293.39,6289.77
YFI,2024-07-06,6291.73,6381.73,6045.93,6211.09
YFI,2024-07-07,6211.98,6238.72,5682.16,5717.44
YFI,2024-07-08,5717.38,5831.27,5449.86,5640.83
YFI,2024-07-09,5634.83,5942.65,5622.83,5833.59
YFI,2024-07-10,5840.27,5955.01,5735.37,5815.15
YFI,2024-07-11,5817.15,5917.88,5682.17,5725.83
YFI,2024-07-12,5697.97,5835.97,5679.59,5771.49
YFI,2024-07-13,5772.72,5862.06,5746.61,5755.67
YFI,2024-07-14,5756.36,5936.79,5739.39,5936.79
YFI,2024-07-15,5931.65,6077.49,5915.57,6076.19
YFI,2024-07-16,6068.49,6193.32,5834.32,6063.35
YFI,2024-07-17,6065.06,6179.21,5989.3,6091.1
YFI,2024-07-18,6072.1,6193.42,5743.59,5792.49
YFI,2024-07-19,5771.17,5983.71,5711.83,5955.08
YFI,2024-07-20,5953.69,5995.31,5887.4,5918.9
YFI,2024-07-21,5918.12,6001.69,5736.08,5993.63
YFI,2024-07-22,5993.63,6075.43,5836.2,5840.36
YFI,2024-07-23,5846.14,5916.96,5657.08,5723.99
YFI,2024-07-24,5721.84,5831.23,5631.1,5665.69
YFI,2024-07-25,5665.63,5701.34,5458.99,5626.33
YFI,2024-07-26,5625.88,5837.06,5604.05,5804.38
YFI,2024-07-27,5806.62,5877.54,5747.6,5852.42
YFI,2024-07-28,5853.19,5905.41,5698.13,5746.11
YFI,2024-07-29,5746.11,5859.96,5670.29,5732.0
YFI,2024-07-30,5732.0,5814.24,5622.71,5646.34
YFI,2024-07-31,5654.78,5753.12,5566.6,5599.54
YFI,2024-08-01,5599.65,5648.28,5315.16,5554.51
YFI,2024-08-02,5552.87,5650.86,5288.1,5409.06
YFI,2024-08-03,5409.06,5489.92,5169.72,5279.41
YFI,2024-08-04,5279.41,5353.83,5093.44,5242.28
YFI,2024-08-05,5247.73,5285.14,4335.68,4911.1
YFI,2024-08-06,4899.26,5114.85,4870.04,5022.71
YFI,2024-08-07,5028.11,5101.66,4732.96,4844.29
YFI,2024-08-08,4851.33,5110.14,4791.71,5083.96
YFI,2024-08-09,5093.32,5195.42,5023.65,5045.29
YFI,2024-08-10,5051.65,5168.03,5050.77,5132.75
YFI,2024-08-11,5131.0,5253.06,4913.03,4933.56
YFI,2024-08-12,4932.31,5160.12,4869.72,5053.71
YFI,2024-08-13,5053.71,5140.04,4995.35,5036.4
YFI,2024-08-14,5014.36,5141.81,5000.26,5023.25
YFI,2024-08-15,5025.25,5057.94,4845.02,4886.04
YFI,2024-08-16,4895.09,4985.69,4816.98,4933.07
YFI,2024-08-17,4935.28,4967.27,4848.31,4947.27
YFI,2024-08-18,4947.06,5119.62,4894.02,5119.17
YFI,2024-08-19,5117.24,5119.19,4935.62,5001.3
YFI,2024-08-20,4998.29,5113.82,4945.94,4994.85
YFI,2024-08-21,4999.24,5198.01,4970.17,5168.64
YFI,2024-08-22,5163.05,5277.69,5137.09,5261.58
YFI,2024-08-23,5260.39,5510.31,5222.44,5476.39
YFI,2024-08-24,5478.59,5710.3,5394.49,5489.24
YFI,2024-08-25,5486.61,5622.48,5340.14,5571.97
YFI,2024-08-26,5568.28,5613.58,5253.19,5270.55
YFI,2024-08-27,5282.69,5391.15,5086.34,5098.0
YFI,2024-08-28,5102.63,5389.19,4968.48,5313.74
YFI,2024-08-29,5312.74,5372.31,5120.58,5126.65
YFI,2024-08-30,5121.78,5244.15,5034.23,5142.5
YFI,2024-08-31,5145.05,5225.39,5127.77,5155.79
YFI,2024-09-01,5166.79,5200.73,4999.96,5106.3
YFI,2024-09-02,5106.3,5145.97,4948.93,5107.35
YFI,2024-09-03,5107.35,5134.27,4913.09,4921.66
YFI,2024-09-04,4922.85,5064.98,4678.14,4947.23
YFI,2024-09-05,4947.91,4983.74,4812.42,4848.35
YFI,2024-09-06,4849.18,4955.12,4606.18,4673.46
YFI,2024-09-07,4673.46,4861.18,4667.73,4767.39
YFI,2024-09-08,4767.35,4922.74,4747.21,4903.38
YFI,2024-09-09,4902.85,5035.5,4892.15,4994.82
YFI,2024-09-10,4994.69,5022.15,4903.78,4937.27
YFI,2024-09-11,4938.69,4955.93,4772.75,4855.23
YFI,2024-09-12,4855.31,4906.33,4819.81,4879.35
YFI,2024-09-13,4861.64,4936.26,4766.19,4907.66
YFI,2024-09-14,4901.79,5009.28,4858.03,4897.05
YFI,2024-09-15,4896.66,5025.55,4882.08,4896.88
YFI,2024-09-16,4909.73,4918.65,4759.38,4811.1
YFI,2024-09-17,4778.39,4950.07,4759.94,4885.28
YFI,2024-09-18,4885.28,4962.41,4677.06,4833.3
YFI,2024-09-19,4832.56,5080.58,4814.86,5010.69
YFI,2024-09-20,5014.21,5162.87,4942.38,5030.6
YFI,2024-09-21,5030.65,5087.84,4971.77,5020.05
YFI,2024-09-22,5014.7,5080.04,4913.07,4966.18
YFI,2024-09-23,4977.6,5071.51,4897.54,5013.95
YFI,2024-09-24,5022.59,5112.47,4997.08,5096.96
YFI,2024-09-25,5096.9,5186.42,5088.61,5178.98
YFI,2024-09-26,5177.45,5357.23,5072.8,5280.92
YFI,2024-09-27,5283.77,5472.29,5267.4,5388.69
YFI,2024-09-28,5388.69,5452.35,5239.01,5368.87
YFI,2024-09-29,5363.21,5601.44,5262.75,5559.1
YFI,2024-09-30,5560.22,5596.57,5307.53,5449.96
YFI,2024-10-01,5453.16,5489.92,4906.8,4962.53
YFI,2024-10-02,4965.53,5056.01,4815.16,4872.84
YFI,2024-10-03,4864.85,4993.26,4778.57,4851.27
YFI,2024-10-04,4850.57,5028.45,4826.13,5012.29
YFI,2024-10-05,5010.09,5022.14,4908.09,4909.09
YFI,2024-10-06,4916.83,5064.17,4910.52,5025.94
YFI,2024-10-07,5029.31,5172.55,5000.19,5097.43
YFI,2024-10-08,5089.68,5126.65,4964.1,5024.13
YFI,2024-10-09,5027.87,5031.23,4841.62,4864.08
YFI,2024-10-10,4869.55,4951.05,4783.25,4833.62
YFI,2024-10-11,4834.5,4956.73,4824.07,4933.19
YFI,2024-10-12,4940.18,5011.69,4905.01,4960.28
YFI,2024-10-13,4960.88,4969.64,4806.95,4869.84
YFI,2024-10-14,4872.33,5046.15,4851.62,5033.4
YFI,2024-10-15,5034.94,5151.68,4949.45,4980.56
YFI,2024-10-16,4982.75,5067.46,4972.98,5013.81
YFI,2024-10-17,5013.76,5049.29,4876.69,4919.63
YFI,2024-10-18,4927.65,4988.7,4910.16,4977.53
YFI,2024-10-19,4977.53,5079.36,4968.58,5076.99
YFI,2024-10-20,5076.2,5194.73,5023.18,5168.52
YFI,2024-10-21,5178.87,5220.46,5026.28,5118.63
YFI,2024-10-22,5102.37,5126.45,5013.83,5099.17
YFI,2024-10-23,5102.1,5147.54,4832.96,4904.16
YFI,2024-10-24,4907.64,4998.99,4847.26,4993.76
YFI,2024-10-25,4994.2,5013.63,4775.04,4835.13
YFI,2024-10-26,4835.36,4859.03,4551.02,4642.02
YFI,2024-10-27,4642.02,4748.21,4631.54,4741.13
YFI,2024-10-28,4741.81,4808.58,4626.22,4769.49
YFI,2024-10-29,4772.52,5031.4,4759.94,5023.19
YFI,2024-10-30,5027.24,5040.28,4890.66,4920.21
YFI,2024-10-31,4922.25,4946.09,4683.69,4717.49
YFI,2024-11-01,4718.31,4794.29,4645.66,4682.08
YFI,2024-11-02,4680.88,4734.99,4581.27,4628.61
YFI,2024-11-03,4632.7,4646.4,4446.29,4601.4
YFI,2024-11-04,4599.07,4616.77,4385.57,4450.52
YFI,2024-11-05,4458.84,4607.58,4448.67,4553.43
YFI,2024-11-06,4553.04,5112.54,4537.38,5110.94
YFI,2024-11-07,5112.04,5299.19,5030.17,5115.34
YFI,2024-11-08,5114.9,5295.85,5044.03,5257.44
YFI,2024-11-09,5256.82,5376.28,5189.22,5373.89
YFI,2024-11-10,5373.89,8086.83,5319.88,6918.45
YFI,2024-11-11,6913.21,7235.65,6562.8,6715.32
YFI,2024-11-12,6710.04,6908.3,6044.98,6561.41
YFI,2024-11-13,6525.61,6575.2,5913.69,6312.44
YFI,2024-11-14,6312.37,6451.03,6019.27,6206.38
YFI,2024-11-15,6206.27,6263.45,5897.15,6217.75
YFI,2024-11-16,6271.88,6573.05,6233.98,6477.52
YFI,2024-11-17,6547.74,6547.74,6043.5,6090.4
YFI,2024-11-18,6091.69,6492.52,6060.67,6362.13
YFI,2024-11-19,6363.41,6448.17,6188.87,6261.73
YFI,2024-11-20,6261.44,6363.87,5995.28,6103.66
YFI,2024-11-21,6103.66,6635.9,5923.59,6556.72
YFI,2024-11-22,6554.68,6699.29,6282.27,6404.18
YFI,2024-11-23,6399.17,7621.48,6397.97,7279.11
YFI,2024-11-24,7284.12,7962.66,6862.1,7405.17
YFI,2024-11-25,7404.16,7685.22,7093.69,7269.37
YFI,2024-11-26,7275.51,7445.87,6842.76,7153.95
YFI,2024-11-27,7153.92,7605.04,7039.93,7558.54
YFI,2024-11-28,7557.09,7582.92,7209.8,7394.13
YFI,2024-11-29,7414.17,7763.21,7251.38,7727.87
YFI,2024-11-30,7728.35,8413.53,7583.0,7953.57
YFI,2024-12-01,7951.97,8180.73,7796.96,7934.1
YFI,2024-12-02,7940.85,8512.01,7655.83,8486.59
YFI,2024-12-03,8486.02,9414.62,8352.02,8988.52
YFI,2024-12-04,9234.11,10484.8,9023.51,10484.8
YFI,2024-12-05,10470.9,12466.3,9845.0,11627.7
YFI,2024-12-06,11674.8,14436.5,11531.3,13666.3
YFI,2024-12-07,13668.7,14591.7,13129.1,13758.6
YFI,2024-12-08,13757.4,14177.7,12521.8,12895.3
YFI,2024-12-09,12894.2,13134.2,8895.03,10074.4
YFI,2025-01-27,7389.13,7410.12,6730.31,7271.92
YFI,2025-01-28,7259.29,7343.37,6816.88,6872.6
YFI,2025-01-29,6868.45,7229.29,6808.6,7200.5
YFI,2025-01-30,7207.64,7392.44,7015.25,7137.34
YFI,2025-01-31,7134.41,7474.35,7089.39,7207.63
YFI,2025-02-01,7188.63,7244.74,6603.02,6618.92
YFI,2025-02-02,6623.89,6820.02,5692.59,5832.64
YFI,2025-02-03,5859.9,6457.84,4874.88,6439.63
YFI,2025-02-04,6424.01,6426.72,5794.44,5932.31
YFI,2025-02-05,5931.94,6124.86,5854.83,5917.88
YFI,2025-02-06,5907.71,6069.86,5563.51,5687.04
YFI,2025-02-07,5729.71,5949.07,5556.9,5574.89
YFI,2025-02-08,5572.16,5737.63,5561.69,5718.29
YFI,2025-02-09,5724.17,5896.71,5501.25,5721.44
YFI,2025-02-10,5718.75,5806.16,5554.43,5726.5
YFI,2025-02-11,5715.39,5997.06,5642.28,5790.74
YFI,2025-02-12,5790.95,6126.33,5692.08,6106.76
YFI,2025-02-13,6105.73,6110.82,5829.68,6041.98
YFI,2025-02-14,6042.56,6268.89,5934.06,6141.56
YFI,2025-02-15,6134.44,6170.98,5933.17,5984.93
YFI,2025-02-16,5987.98,6092.24,5894.93,5957.23
YFI,2025-02-17,5981.23,6092.55,5823.39,6038.51
YFI,2025-02-18,6040.4,6043.33,5679.39,5736.07
YFI,2025-02-19,5738.5,5854.84,5598.38,5721.93
YFI,2025-02-20,5730.83,6103.95,5730.83,5919.3
YFI,2025-02-21,5919.36,6176.42,5734.79,5806.84
YFI,2025-02-22,5811.83,6105.93,5769.83,6012.65
YFI,2025-02-23,6035.52,6123.34,5937.15,5949.36
YFI,2025-02-24,5939.42,6035.38,5523.51,5576.88
YFI,2025-02-25,5555.99,5777.94,5298.82,5724.79
YFI,2025-02-26,5703.05,6058.91,5438.34,5617.52
YFI,2025-02-27,5608.54,5811.24,5551.31,5671.7
YFI,2025-02-28,5710.93,5736.26,5240.67,5549.43
YFI,2025-03-01,5549.43,5636.66,5390.02,5540.99
YFI,2025-03-02,5539.99,6062.21,5424.52,5937.85
YFI,2025-03-03,5929.8,6043.59,5235.03,5398.31
YFI,2025-03-04,5408.84,5447.1,5096.84,5378.59
YFI,2025-03-05,5378.54,5532.46,5271.05,5520.09
YFI,2025-03-06,5517.55,5713.96,5340.16,5429.66
YFI,2025-03-07,5439.65,5566.73,5205.24,5352.98
YFI,2025-03-08,5350.97,5385.96,5224.44,5296.51
YFI,2025-03-09,5294.73,5358.17,4924.72,4959.86
YFI,2025-03-10,4986.2,5247.6,4791.36,4912.73
YFI,2025-03-11,4912.73,5147.64,4706.04,5110.86
YFI,2025-03-12,5111.4,5135.3,4900.92,5116.9
YFI,2025-03-13,5105.97,5116.65,4853.11,4986.04
YFI,2025-03-14,4976.84,5140.68,4935.8,5099.89
YFI,2025-03-15,5107.88,5212.54,5036.23,5206.55
YFI,2025-03-16,5207.71,5214.86,4925.78,4960.47
YFI,2025-03-17,4959.77,5109.57,4903.92,5091.43
YFI,2025-03-18,5098.47,5148.29,4942.4,5026.69
YFI,2025-03-19,5024.68,5481.14,5019.68,5370.15
YFI,2025-03-20,5370.63,5428.69,5118.51,5187.18
YFI,2025-03-21,5186.57,5288.14,5084.15,5140.69
YFI,2025-03-22,5140.69,5255.15,5107.64,5209.31
YFI,2025-03-23,5209.31,5219.67,5092.75,5118.24
YFI,2025-03-24,5125.24,5470.05,5112.17,5459.78
YFI,2025-03-25,5464.15,5491.9,5309.96,5430.27
YFI,2025-03-26,5428.17,5541.51,5261.2,5323.94
YFI,2025-03-27,5323.37,5451.86,5241.65,5321.67
YFI,2025-03-28,5322.2,5368.49,4928.07,4968.78
YFI,2025-03-29,4976.46,5026.54,4642.31,4701.59
YFI,2025-03-30,4697.83,4979.81,4653.63,4827.25
YFI,2025-03-31,4824.77,4862.7,4703.3,4788.94
YFI,2025-04-01,4795.22,5010.0,4766.12,4903.67
YFI,2025-04-02,4899.19,4980.32,4734.66,4765.01
YFI,2025-04-03,4769.22,4804.62,4570.21,4725.5
YFI,2025-04-04,4727.93,4888.53,4629.54,4824.85
YFI,2025-04-05,4825.18,4888.86,4770.18,4783.69
YFI,2025-04-06,4784.17,4826.4,4519.37,4531.66
YFI,2025-04-07,4531.66,4690.26,4067.03,4589.71
YFI,2025-04-08,4591.85,4628.43,4361.77,4439.06
YFI,2025-04-09,4433.5,4809.37,4319.64,4799.38
YFI,2025-04-10,4803.38,4828.32,4320.26,4422.6
YFI,2025-04-11,4422.66,4666.81,4398.0,4666.81
YFI,2025-04-12,4666.71,4794.41,4519.74,4790.22
YFI,2025-04-13,4790.21,4794.1,4534.62,4572.39
YFI,2025-04-14,4566.73,4719.22,4504.83,4525.31
YFI,2025-04-15,4527.83,4575.37,4451.95,4482.02
YFI,2025-04-16,4501.83,4533.92,4342.57,4456.49
YFI,2025-04-17,4458.05,4518.56,4385.17,4496.14
YFI,2025-04-18,4496.14,4539.47,4417.61,4488.52
YFI,2025-04-19,4488.52,4596.0,4476.06,4572.6
YFI,2025-04-20,4575.45,4721.44,4515.53,4697.94
YFI,2025-04-21,4707.94,4832.87,4642.9,4715.35
YFI,2025-04-22,4723.59,4975.77,4661.11,4969.61
YFI,2025-04-23,4969.51,5203.48,4936.21,5148.13
YFI,2025-04-24,5152.35,5212.37,4973.31,5200.8
YFI,2025-04-25,5204.18,5347.4,5161.32,5287.44
YFI,2025-04-26,5316.91,5860.99,5279.75,5726.93
YFI,2025-04-27,5721.66,6324.33,5647.01,6302.65
YFI,2025-04-28,6297.46,6311.49,5759.05,5889.4
YFI,2025-04-29,5902.59,5963.82,5659.84,5670.17
YFI,2025-04-30,5666.78,5709.04,5330.73,5599.11
YFI,2025-05-01,5607.22,5768.07,5547.68,5650.35
YFI,2025-05-02,5648.79,5710.36,5539.09,5623.1
YFI,2025-05-03,5622.78,5654.08,5400.29,5445.5
YFI,2025-05-04,5447.3,5497.86,5191.75,5250.7
YFI,2025-05-05,5244.2,5378.49,5186.68,5220.63
YFI,2025-05-06,5224.62,5302.09,5010.69,5016.69
YFI,2025-05-07,5016.69,5195.2,5003.81,5164.71
YFI,2025-05-08,5174.25,5894.04,5162.53,5850.05
YFI,2025-05-09,5850.04,6197.43,5832.56,6015.77
YFI,2025-05-10,6016.37,6472.71,6007.77,6466.17
YFI,2025-05-11,6466.17,6588.26,6247.79,6356.21
YFI,2025-05-12,6357.05,6599.57,5927.22,6195.62
YFI,2025-05-13,6195.49,6431.11,5863.43,6349.1
YFI,2025-05-14,6342.51,6404.25,6015.28,6021.35
YFI,2025-05-15,6019.57,6085.33,5680.35,5680.98
YFI,2025-05-16,5682.65,5892.6,5650.35,5745.99
YFI,2025-05-17,5745.97,5764.37,5487.76,5505.65
YFI,2025-05-18,5506.14,5856.19,5378.04,5577.7
YFI,2025-05-19,5580.89,5682.65,5376.5,5552.23
YFI,2025-05-20,5543.21,5663.3,5392.21,5621.66
YFI,2025-05-21,5621.66,5815.55,5539.9,5668.35
YFI,2025-05-22,5670.05,5947.19,5639.18,5859.04
YFI,2025-05-23,5866.49,6045.65,5566.33,5658.84
YFI,2025-05-24,5676.9,5706.19,5546.12,5591.89
YFI,2025-05-25,5589.89,5609.92,5437.24,5509.86
YFI,2025-05-26,5504.86,5680.53,5472.85,5601.21
YFI,2025-05-27,5604.53,5767.21,5489.59,5647.52
YFI,2025-05-28,5653.04,5729.27,5470.04,5521.05
YFI,2025-05-29,5521.05,5740.87,5456.76,5502.81
YFI,2025-05-30,5516.14,5560.28,5105.42,5211.68
YFI,2025-05-31,5215.63,5234.18,4985.7,5214.8
YFI,2025-06-01,5227.29,5300.78,5159.26,5279.01
YFI,2025-06-02,5280.48,5331.8,5170.75,5304.79
YFI,2025-06-03,5311.8,5409.77,5288.32,5318.54
YFI,2025-06-04,5318.93,5367.4,5139.79,5174.4
YFI,2025-06-05,5175.36,5248.85,4956.75,5042.3
YFI,2025-06-06,5040.72,5148.59,4963.68,5117.12
YFI,2025-06-07,5118.36,5278.54,5075.44,5270.35
YFI,2025-06-08,5254.93,5270.91,5155.7,5228.42
YFI,2025-06-09,5230.46,5334.07,5102.85,5261.36
YFI,2025-06-10,5261.31,5628.44,5248.17,5540.45
YFI,2025-06-11,5541.0,5902.4,5541.0,5561.54
YFI,2025-06-12,5562.1,5594.57,5315.08,5375.03
YFI,2025-06-13,5373.46,5373.46,4990.32,5152.72
YFI,2025-06-14,5154.61,5197.24,5056.42,5107.37
YFI,2025-06-15,5067.49,5183.58,5009.74,5030.7
YFI,2025-06-16,5029.3,5278.35,5002.19,5254.93
YFI,2025-06-17,5250.4,5251.97,4979.32,5007.86
YFI,2025-06-18,5011.81,5084.35,4916.66,5019.1
YFI,2025-06-19,5023.8,5082.99,4954.07,4991.07
YFI,2025-06-20,5007.81,5070.24,4802.7,4875.87
YFI,2025-06-21,4877.35,4940.29,4667.89,4676.54
YFI,2025-06-22,4677.08,4730.15,4381.92,4546.83
YFI,2025-06-23,4558.91,4989.22,4511.97,4983.66
YFI,2025-06-24,4988.68,5206.96,4947.67,5199.47
YFI,2025-06-25,5197.68,5271.28,5095.06,5139.92
YFI,2025-06-26,5157.58,5176.96,5010.04,5026.22
YFI,2025-06-27,5018.7,5072.87,4960.65,4970.49
YFI,2025-06-28,4966.65,5083.85,4951.28,5052.73
YFI,2025-06-29,5066.72,5096.29,4996.65,5075.66
YFI,2025-06-30,5066.21,5296.74,5054.8,5130.83
YFI,2025-07-01,5156.29,5156.91,4886.98,4911.22
YFI,2025-07-02,4902.45,5275.74,4885.08,5251.14
YFI,2025-07-03,5250.33,5292.98,5159.42,5271.47
YFI,2025-07-04,5262.35,5284.24,5034.7,5049.11
YFI,2025-07-05,5050.4,5119.36,5001.58,5043.71
YFI,2025-07-06,5034.41,5204.28,5025.42,5181.23
YFI,2025-07-07,5177.32,5233.89,5060.71,5088.24
YFI,2025-07-08,5087.63,5192.81,5061.88,5171.17
YFI,2025-07-09,5181.51,5518.0,5144.28,5480.36
YFI,2025-07-10,5480.52,5732.11,5344.8,5725.49
YFI,2025-07-11,5720.77,5808.7,5587.15,5607.83
YFI,2025-07-12,5607.46,5681.23,5467.76,5533.15
YFI,2025-07-13,5616.12,5746.14,5576.04,5655.38
YFI,2025-07-14,5651.76,5809.7,5522.08,5576.39
YFI,2025-07-15,5580.87,5751.85,5457.92,5674.93
YFI,2025-07-16,5677.66,6082.61,5643.15,6023.92
YFI,2025-07-17,6030.81,6045.32,5782.62,5973.0
YFI,2025-07-18,5980.55,6349.29,5914.7,6040.15
YFI,2025-07-19,6035.37,6146.38,5884.02,6084.63
YFI,2025-07-20,6085.31,6337.58,6058.33,6261.02
YFI,2025-07-21,6235.92,6297.51,6054.12,6103.96
YFI,2025-07-22,6104.83,6234.83,5912.52,6103.6
YFI,2025-07-23,6111.33,6166.08,5534.04,5614.3
YFI,2025-07-24,5594.62,5743.01,5374.57,5627.79
YFI,2025-07-25,5598.11,5634.9,5298.57,5509.35
YFI,2025-07-26,5507.1,5631.04,5499.47,5580.11
YFI,2025-07-27,5616.18,5704.28,5559.9,5703.19
YFI,2025-07-28,5710.84,5812.7,5451.84,5484.84
YFI,2025-07-29,5474.35,5618.54,5348.63,5452.64
YFI,2025-07-30,5445.54,5481.86,5216.92,5388.07
YFI,2025-07-31,5396.67,5542.27,5252.67,5263.03
YFI,2025-08-01,5245.33,5307.6,5039.6,5094.4
YFI,2025-08-02,5090.13,5119.41,4945.19,5019.27
YFI,2025-08-03,5021.21,5127.32,4978.75,5127.32
YFI,2025-08-04,5117.27,5365.15,5105.04,5354.4
YFI,2025-08-05,5351.97,5370.0,5151.75,5160.41
YFI,2025-08-06,5139.55,5317.0,5130.56,5262.99
YFI,2025-08-07,5266.29,5479.34,5213.45,5440.02
YFI,2025-08-08,5453.27,5663.14,5425.48,5635.75
YFI,2025-08-09,5630.02,5990.46,5586.25,5960.49
YFI,2025-08-10,5960.18,6190.19,5746.43,5861.15
YFI,2025-08-11,5861.89,5987.37,5605.24,5621.42
YFI,2025-08-12,5629.76,5926.48,5541.23,5854.27
YFI,2025-08-13,5847.01,6033.01,5821.41,6001.94
YFI,2025-08-14,5989.26,6107.27,5498.0,5530.56
YFI,2025-08-15,5530.27,5712.77,5476.28,5550.1
YFI,2025-08-16,5536.05,5658.45,5529.42,5628.61
YFI,2025-08-17,5632.26,5831.67,5595.1,5666.97
YFI,2025-08-18,5667.55,5720.42,5431.46,5563.71
